 0.113675 -0.334026   1.17446	24	0.0428187	0.340714	0.0248916	0.0055509	0.0917463	0.112614	0.0317391	0.040042	0.0348835	0.0188744	0.0769724	0.0248059	0.0314788	0.0311178	0.0532108	0.0385401	
 0.113675 -0.334026   1.17446	24	0.0428187	0.340714	0.0248916	0.0055509	0.0917463	0.112614	0.0317391	0.040042	0.0348835	0.0188744	0.0769724	0.0248059	0.0314788	0.0311178	0.0532108	0.0385401	
 0.113675 -0.334026   1.17446	24	0.0428187	0.340714	0.0248916	0.0055509	0.0917463	0.112614	0.0317391	0.040042	0.0348835	0.0188744	0.0769724	0.0248059	0.0314788	0.0311178	0.0532108	0.0385401	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0463337	0.0802651	0.0290034	0.00473442	0.0542555	0.0247967	0.0203759	0.035624	0.0580102	0.0174722	0.368215	0.00661001	0.0607835	0.00787487	0.176256	0.00938935	
 0.113675 -0.334026   1.17446	24	0.0481952	0.0951281	0.01893	0.00546799	0.0973588	0.02172	0.0165511	0.0224348	0.0404037	0.013437	0.40549	0.00726012	0.0408841	0.00894662	0.147175	0.0106181	
 0.113675 -0.334026   1.17446	24	0.0492622	0.0885957	0.0195653	0.00593565	0.0858492	0.0212182	0.0150469	0.0203122	0.042817	0.0139053	0.41797	0.00811575	0.0435495	0.0107182	0.146226	0.010912	
 0.113675 -0.334026   1.17446	24	0.0502508	0.0783054	0.0199632	0.00637419	0.0821666	0.0206884	0.0185639	0.0232109	0.0477681	0.0141329	0.423098	0.00884506	0.0485316	0.0107214	0.13542	0.0119594	
 0.113675 -0.334026   1.17446	24	0.0463771	0.142953	0.0182924	0.00466116	0.0509864	0.0136316	0.0175309	0.0241804	0.0587812	0.0130056	0.384134	0.00761378	0.03243	0.00908056	0.167223	0.00911853	
 0.113675 -0.334026   1.17446	24	0.0484127	0.0974607	0.0161272	0.00563544	0.0903798	0.0217749	0.0200512	0.0267627	0.0587283	0.0147009	0.399617	0.00926758	0.0383462	0.0106934	0.127867	0.0141744	
 0.113675 -0.334026   1.17446	24	0.0451643	0.0796362	0.01556	0.00448992	0.0293946	0.00939164	0.0267963	0.0825641	0.094529	0.0159539	0.354609	0.0150735	0.0292251	0.0143981	0.164429	0.0187851	
 0.113675 -0.334026   1.17446	24	0.0419582	0.11986	0.0220078	0.00672317	0.0175705	0.00687281	0.02237	0.100994	0.0702389	0.0125513	0.27845	0.00928721	0.0445097	0.0250859	0.201695	0.0198271	
 0.113675 -0.334026   1.17446	24	0.0454981	0.105495	0.0341637	0.00529397	0.0313131	0.0156725	0.0835199	0.0355734	0.10044	0.0437844	0.326096	0.025864	0.0416462	0.0158477	0.0679169	0.021875	
 0.113675 -0.334026   1.17446	24	0.0440242	0.0334197	0.0541324	0.0104939	0.0119737	0.00979137	0.054388	0.316209	0.0297272	0.0235868	0.245499	0.0287716	0.0131387	0.0278022	0.0359934	0.0610491	
 0.113675 -0.334026   1.17446	24	0.0485336	0.097916	0.0274594	0.00585762	0.0400364	0.0191246	0.0284539	0.032771	0.0682929	0.012883	0.392443	0.0185465	0.0682857	0.0147964	0.101331	0.0232695	
 0.113675 -0.334026   1.17446	24	0.0492287	0.0946002	0.0206326	0.00603249	0.0483605	0.01808	0.0223737	0.0369478	0.0733871	0.0160017	0.400246	0.00902704	0.0527199	0.013436	0.126488	0.0124387	
 0.113675 -0.334026   1.17446	24	0.0492287	0.0946002	0.0206326	0.00603249	0.0483605	0.01808	0.0223737	0.0369478	0.0733871	0.0160017	0.400246	0.00902704	0.0527199	0.013436	0.126488	0.0124387	
