63.962	-4.2064	0.0032782	0.024996	-0.99834	0.051755	0	0	0	-0.017676	-0.33936	9.896	-0.051734	-0.17451	0.16733	0	0	0
64.013	-4.204	-0.00023761	0.025835	-0.99812	0.055561	0	0	0	0.31224	-0.52907	10.125	-0.033298	-0.15518	0.14744	0	0	0
64.064	-4.1983	-0.0037349	0.026626	-0.99788	0.059306	0	0	0	0.35956	-0.50643	10.033	-0.051233	-0.13032	0.11583	0	0	0
64.105	-4.1956	-0.0060482	0.027837	-0.99766	0.062112	0	0	0	0.43055	-0.46725	9.8408	-0.073345	-0.11161	0.1377	0	0	0
64.156	-4.1845	-0.0085033	0.029662	-0.99733	0.066232	0	0	0	0.4681	-0.52418	9.7626	-0.060427	-0.088766	0.14413	0	0	0
64.197	-4.1844	-0.01008	0.030231	-0.99709	0.069323	0	0	0	0.477	-0.50499	9.7776	-0.027587	-0.066857	0.1391	0	0	0
64.247	-4.1831	-0.011575	0.030268	-0.99675	0.073703	0	0	0	0.47164	-0.26221	9.8413	-0.017005	-0.039884	0.14016	0	0	0
64.298	-4.1782	-0.012398	0.030853	-0.99647	0.077063	0	0	0	0.44674	-0.12547	9.8177	-0.051254	-0.022518	0.11105	0	0	0
64.339	-4.1753	-0.013112	0.031684	-0.99626	0.079346	0	0	0	0.39455	-0.19547	9.8941	-0.04225	-0.030022	0.076701	0	0	0
64.39	-4.1711	-0.014233	0.032284	-0.99607	0.081209	0	0	0	0.33908	-0.19059	9.8003	-0.040851	-0.046864	0.049859	0	0	0
64.43	-4.1647	-0.015703	0.032696	-0.99595	0.082255	0	0	0	0.31112	-0.27128	9.7624	-0.018213	-0.068865	0.02358	0	0	0
64.481	-4.1574	-0.017338	0.032276	-0.99589	0.082804	0	0	0	0.2695	-0.25932	9.7796	0.020484	-0.07913	0.0026407	0	0	0
64.522	-4.1524	-0.018991	0.031351	-0.99587	0.083028	0	0	0	0.36302	-0.22574	9.7706	0.036556	-0.07558	-0.0095189	0	0	0
64.572	-4.1453	-0.02077	0.029532	-0.99591	0.082788	0	0	0	0.35817	-0.25567	9.8484	0.058148	-0.049906	-0.040325	0	0	0
64.623	-4.1433	-0.021879	0.028023	-0.99603	0.081653	0	0	0	0.47036	-0.1895	9.6903	0.023043	-0.022378	-0.072719	0	0	0
64.664	-4.1401	-0.022264	0.027237	-0.99616	0.080205	0	0	0	0.42657	-0.27838	9.7519	0.030335	0.00029008	-0.093784	0	0	0
64.715	-4.1343	-0.02224	0.025645	-0.99637	0.078043	0	0	0	0.39513	-0.24266	9.7632	0.042804	0.015769	-0.099052	0	0	0
64.766	-4.1317	-0.021758	0.024261	-0.99658	0.075894	0	0	0	0.33386	-0.30951	9.8218	0.044693	0.019854	-0.1056	0	0	0
64.806	-4.1321	-0.021223	0.022689	-0.99679	0.073765	0	0	0	0.23722	-0.27713	9.5084	0.059722	0.01844	-0.10533	0	0	0
64.857	-4.1306	-0.020315	0.020522	-0.99702	0.071574	0	0	0	0.37073	-0.20544	9.7178	0.07202	0.050446	-0.095979	0	0	0
64.897	-4.1297	-0.01849	0.018133	-0.99725	0.069498	0	0	0	0.22598	-0.31158	9.9252	0.11965	0.092264	-0.10812	0	0	0
64.948	-4.1269	-0.015416	0.014438	-0.9975	0.067395	0	0	0	0.27266	-0.22337	9.8856	0.1444	0.12662	-0.076573	0	0	0
64.999	-4.1258	-0.012549	0.012005	-0.99764	0.066505	0	0	0	0.1879	-0.05565	9.9848	0.10887	0.14036	-0.037377	0	0	0
65.045	-4.1186	-0.0091989	0.010175	-0.99767	0.066845	0	0	0	0.087007	0.046122	9.9686	0.054803	0.10903	0.035866	0	0	0
65.095	-4.1165	-0.007102	0.0098319	-0.99757	0.06868	0	0	0	0.023908	0.050829	9.8592	-0.019904	0.054401	0.078516	0	0	0
65.136	-4.113	-0.006686	0.010727	-0.99742	0.070613	0	0	0	0.060742	0.10163	9.7293	-0.06061	0.0024032	0.082293	0	0	0
65.187	-4.109	-0.0075263	0.012311	-0.99728	0.072327	0	0	0	0.19105	0.11643	9.7413	-0.048091	-0.050903	0.026243	0	0	0
65.228	-4.1071	-0.0085894	0.012835	-0.99725	0.072472	0	0	0	0.2918	0.028166	9.7742	-0.021124	-0.073453	-0.02548	0	0	0
65.278	-4.1037	-0.010825	0.012743	-0.99735	0.070815	0	0	0	0.28389	0.055246	9.7352	0.00024794	-0.084247	-0.10955	0	0	0
65.329	-4.0984	-0.01293	0.013059	-0.99752	0.068007	0	0	0	0.38462	-0.04533	9.8153	-0.021197	-0.082092	-0.14055	0	0	0
65.37	-4.096	-0.014303	0.014066	-0.9977	0.064819	0	0	0	0.53483	-0.13709	9.8678	-0.068301	-0.030046	-0.17245	0	0	0
65.421	-4.0907	-0.014635	0.01622	-0.99795	0.060085	0	0	0	0.55168	-0.24053	9.7533	-0.094494	0.01778	-0.22684	0	0	0
65.471	-4.0874	-0.01349	0.018123	-0.9983	0.053781	0	0	0	0.4964	-0.27879	9.6177	-0.023106	0.076037	-0.24493	0	0	0
65.512	-4.0835	-0.012182	0.018095	-0.99853	0.049633	0	0	0	0.2354	-0.31293	9.7738	0.04061	0.09034	-0.28176	0	0	0
65.563	-4.0775	-0.0096668	0.015356	-0.99896	0.041875	0	0	0	0.27538	-0.3262	9.7567	0.15745	0.10701	-0.3231	0	0	0
65.613	-4.078	-0.006001	0.011181	-0.99939	0.03241	0	0	0	0.26548	-0.15478	9.7156	0.11817	0.13717	-0.35782	0	0	0
65.654	-4.0739	-0.0029409	0.0097712	-0.99964	0.024683	0	0	0	0.027432	-0.082276	9.7188	0.034775	0.13375	-0.35321	0	0	0
65.705	-4.0786	-0.00035849	0.0097654	-0.9998	0.017677	0	0	0	0.014805	-0.16746	9.6232	-0.013768	0.12351	-0.35823	0	0	0
65.745	-4.0787	0.0021441	0.010422	-0.9999	0.0095589	0	0	0	0.032589	-0.29279	9.6861	-0.042586	0.11462	-0.38095	0	0	0
65.796	-4.0769	-0.0048229	-0.010876	0.99993	0.00057408	0	0	0	-0.051906	-0.47236	9.8058	-0.020002	0.10817	-0.40765	0	0	0
65.847	-4.0719	-0.0075372	-0.010797	0.99984	0.012031	0	0	0	-0.12652	-0.4139	9.9136	-0.0058949	0.10103	-0.41731	0	0	0
65.888	-4.0722	-0.0093541	-0.010348	0.99969	0.020529	0	0	0	-0.15033	-0.42504	9.9535	0.024099	0.096787	-0.43193	0	0	0
65.938	-4.0734	-0.011161	-0.0086783	0.99945	0.030035	0	0	0	-0.11701	-0.42487	9.952	0.093297	0.087728	-0.4323	0	0	0
65.979	-4.07	-0.01278	-0.0063669	0.99915	0.03873	0	0	0	-0.15571	-0.28554	9.9851	0.10547	0.0871	-0.44264	0	0	0
66.03	-4.0696	-0.014669	-0.0035378	0.9986	0.050756	0	0	0	-0.078331	-0.22919	9.8957	0.098963	0.075527	-0.47523	0	0	0
66.071	-4.0723	-0.016043	-0.0012812	0.99805	0.060376	0	0	0	-0.17708	-0.15546	9.7685	0.11065	0.073063	-0.48297	0	0	0
66.121	-4.0731	-0.017554	0.00211	0.99709	0.074102	0	0	0	-0.1779	-0.13918	9.5985	0.10344	0.052192	-0.49636	0	0	0
66.172	-4.0718	-0.018682	0.0043974	0.9961	0.08614	0	0	0	-0.017215	-0.11106	9.758	0.076913	0.059002	-0.50069	0	0	0
66.213	-4.0719	-0.019718	0.00631	0.99508	0.096876	0	0	0	-0.19988	-0.1395	9.8509	0.091814	0.047865	-0.47358	0	0	0
66.263	-4.0711	-0.020321	0.008727	0.99403	0.10688	0	0	0	-0.14418	-0.14889	9.8782	0.10924	0.037354	-0.43681	0	0	0
66.304	-4.07	-0.020869	0.011186	0.99297	0.11596	0	0	0	-0.22122	-0.19669	10.066	0.11031	0.031707	-0.39312	0	0	0
66.355	-4.0617	-0.020747	0.013963	0.99175	0.12569	0	0	0	-0.25517	-0.1622	10.141	0.12191	-0.010133	-0.35276	0	0	0
66.406	-4.058	-0.01929	0.016063	0.99053	0.13495	0	0	0	-0.15085	-0.11373	10.036	0.088339	-0.065366	-0.36468	0	0	0
66.447	-4.0586	-0.017143	0.016821	0.9895	0.1425	0	0	0	-0.20911	-0.1012	10.05	0.060176	-0.12168	-0.38028	0	0	0
66.497	-4.0589	-0.012686	0.017017	0.98804	0.15272	0	0	0	-0.076067	-0.07042	9.9619	0.047405	-0.19583	-0.40018	0	0	0
66.548	-4.0567	-0.0076045	0.017222	0.98665	0.16177	0	0	0	0.053048	-0.07406	10.006	0.07164	-0.2489	-0.40781	0	0	0
66.589	-4.0524	-0.0016107	0.017206	0.9852	0.17057	0	0	0	0.12211	-0.035463	10.028	0.050253	-0.29118	-0.38743	0	0	0
66.67	-4.0498	0.010691	0.01462	0.98246	0.1856	0	0	0	0.43376	-0.074816	9.7956	0.002552	-0.32755	-0.34037	0	0	0
66.742	-4.0472	0.022135	0.013247	0.9802	0.19634	0	0	0	0.68251	-0.074076	9.7444	0.057726	-0.30475	-0.26128	0	0	0
66.782	-4.0433	0.028505	0.01313	0.97896	0.20161	0	0	0	0.85064	0.030357	9.7403	0.033707	-0.25778	-0.21726	0	0	0
66.843	-4.0366	0.035387	0.01255	0.97747	0.20771	0	0	0	0.87502	0.087386	9.6287	0.03119	-0.20142	-0.1935	0	0	0
66.884	-4.0354	0.03849	0.012486	0.97669	0.21079	0	0	0	0.98621	0.20886	9.5812	0.03007	-0.17501	-0.1902	0	0	0
66.935	-4.0325	0.043014	0.011912	0.97528	0.21641	0	0	0	0.91997	0.15468	9.5483	0.0060124	-0.15002	-0.2045	0	0	0
66.975	-4.0328	0.045999	0.012032	0.97425	0.2204	0	0	0	1.0461	0.18929	9.6059	0.036468	-0.12819	-0.19022	0	0	0
67.026	-4.0328	0.049054	0.012988	0.97303	0.22501	0	0	0	1.04	0.173	9.819	0.054737	-0.082146	-0.16145	0	0	0
67.067	-4.0305	0.050707	0.014024	0.97228	0.22783	0	0	0	1.1219	0.1719	9.7901	0.059721	-0.048423	-0.11997	0	0	0
67.118	-4.0275	0.051735	0.015399	0.97172	0.2299	0	0	0	1.0961	0.21165	9.7417	0.059814	-0.01256	-0.074528	0	0	0
67.158	-4.0268	0.052253	0.016776	0.9714	0.231	0	0	0	1.087	0.28475	9.5755	0.062397	0.00256	-0.032478	0	0	0
67.209	-4.0298	0.052329	0.018374	0.97123	0.23159	0	0	0	0.86774	0.26014	9.7901	0.033396	0.0065152	-0.0062019	0	0	0
67.25	-4.0302	0.052437	0.018695	0.97122	0.23159	0	0	0	0.8841	0.27899	9.8152	0.010239	-0.0057636	0.011282	0	0	0
67.301	-4.0267	0.052593	0.018803	0.97127	0.23133	0	0	0	0.91472	0.25544	9.8905	0.026427	-0.0069555	0.023925	0	0	0
67.352	-4.0268	0.053492	0.020622	0.97149	0.23005	0	0	0	1.1281	0.37333	9.6757	0.11646	-0.0054438	0.076191	0	0	0
67.392	-4.0266	0.054443	0.023401	0.97187	0.22796	0	0	0	1.1219	0.44983	9.6459	0.14418	0.0081409	0.11013	0	0	0
67.443	-4.0248	0.055212	0.026279	0.97255	0.2245	0	0	0	0.91283	0.54732	9.5777	0.09987	0.011275	0.15446	0	0	0
67.484	-4.0258	0.055507	0.027114	0.97311	0.2219	0	0	0	0.91617	0.4757	9.7176	0.03988	0.011915	0.17674	0	0	0
67.534	-4.0276	0.055229	0.025745	0.9743	0.21687	0	0	0	0.87299	0.51236	9.9164	-0.095148	0.016544	0.19796	0	0	0
67.585	-4.0314	0.054507	0.023624	0.97538	0.21237	0	0	0	1.2585	0.28227	9.6944	-0.08703	0.030177	0.2002	0	0	0
67.626	-4.0294	0.053252	0.020851	0.97644	0.20808	0	0	0	0.98916	0.27813	9.7131	-0.14271	0.029776	0.18988	0	0	0
67.677	-4.0291	0.052358	0.017812	0.97735	0.20425	0	0	0	1.0664	0.10549	9.6271	-0.13052	0.012104	0.18771	0	0	0
67.717	-4.0272	0.051908	0.015197	0.97819	0.20053	0	0	0	0.943	0.26817	9.581	-0.11188	-0.0064907	0.17918	0	0	0
67.768	-4.0274	0.051594	0.012015	0.97905	0.19662	0	0	0	0.76803	0.27323	9.8444	-0.13593	-0.047713	0.1565	0	0	0
67.809	-4.0281	0.051822	0.0094712	0.97949	0.19447	0	0	0	0.72189	0.31372	9.8393	-0.16597	-0.076622	0.14203	0	0	0
67.86	-4.0281	0.053591	0.0045923	0.98005	0.19136	0	0	0	0.73488	0.19538	9.9017	-0.14276	-0.15013	0.11026	0	0	0
67.9	-4.0312	0.056471	0.0010351	0.98026	0.18949	0	0	0	0.82186	0.23987	9.7118	-0.13244	-0.20252	0.087974	0	0	0
67.951	-4.0329	0.061493	-0.0030523	0.98029	0.18773	0	0	0	0.86089	0.14014	9.6716	-0.094477	-0.25036	0.069094	0	0	0
67.992	-4.0339	0.065152	-0.0053202	0.98022	0.18679	0	0	0	0.9107	0.14654	9.6791	-0.079448	-0.2616	0.064588	0	0	0
68.042	-4.0313	0.07168	-0.0089517	0.97998	0.18555	0	0	0	1.1568	0.067385	9.5669	-0.061532	-0.25142	0.032799	0	0	0
68.083	-4.0304	0.076015	-0.011152	0.9797	0.18518	0	0	0	1.203	0.15868	9.6384	-0.066835	-0.22978	0.014683	0	0	0
68.124	-4.0307	0.079874	-0.01339	0.97938	0.1851	0	0	0	1.3482	0.11248	9.543	-0.060402	-0.20339	0.00068093	0	0	0
68.175	-4.0284	0.084206	-0.01577	0.97886	0.18575	0	0	0	1.4445	0.13065	9.5656	-0.046726	-0.13071	-0.033206	0	0	0
68.215	-4.0318	0.086068	-0.017328	0.97851	0.1866	0	0	0	1.5244	0.06113	9.7511	-0.04353	-0.069795	-0.046401	0	0	0
68.266	-4.0336	0.08661	-0.018729	0.97817	0.18796	0	0	0	1.5426	0.029103	9.8002	-0.041339	0.01359	-0.060075	0	0	0
68.307	-4.0371	0.085454	-0.01979	0.97797	0.18944	0	0	0	1.4421	0.016075	9.8837	-0.050007	0.077062	-0.063768	0	0	0
68.358	-4.0403	0.082726	-0.021101	0.97784	0.19115	0	0	0	1.5203	0.072241	9.8042	-0.063839	0.12664	-0.055309	0	0	0
68.398	-4.0422	0.079804	-0.022481	0.97782	0.19235	0	0	0	1.4197	0.059609	9.8111	-0.080262	0.14856	-0.051832	0	0	0
68.449	-4.0462	0.076697	-0.023776	0.97782	0.19344	0	0	0	1.4027	0.01766	9.7445	-0.065636	0.15384	-0.041005	0	0	0
68.49	-4.0458	0.073555	-0.024609	0.97789	0.1942	0	0	0	1.4244	0.068694	9.8816	-0.041244	0.16312	-0.025548	0	0	0
68.54	-4.0441	0.069044	-0.025436	0.97804	0.195	0	0	0	1.229	0.17679	9.9484	-0.043345	0.15673	-0.01545	0	0	0
68.591	-4.0438	0.065162	-0.027226	0.97818	0.19538	0	0	0	1.2057	0.16854	9.8049	-0.093481	0.13371	0.0021442	0	0	0
68.632	-4.0456	0.06202	-0.029793	0.97831	0.19536	0	0	0	1.0696	0.12823	9.9106	-0.12461	0.12272	0.016432	0	0	0
68.683	-4.0496	0.058621	-0.033006	0.97842	0.19534	0	0	0	1.1491	-0.011275	9.8756	-0.099622	0.11583	0.0060574	0	0	0
68.724	-4.0496	0.056463	-0.034451	0.97848	0.19544	0	0	0	1.1438	-0.10666	9.8264	-0.080555	0.13564	-0.00050954	0	0	0
68.774	-4.0488	0.051921	-0.035041	0.97862	0.19589	0	0	0	1.001	-0.099343	9.8906	0.0075164	0.17428	0.00081956	0	0	0
68.825	-4.048	0.048324	-0.034303	0.97885	0.19581	0	0	0	0.94687	0.157	9.9481	0.0061664	0.21556	0.027437	0	0	0
68.866	-4.0485	0.04348	-0.03348	0.97926	0.19503	0	0	0	0.73515	0.030317	9.8121	0.0025881	0.24472	0.049673	0	0	0
68.916	-4.0467	0.03725	-0.032347	0.9798	0.1938	0	0	0	0.65651	0.14458	9.81	0.0086804	0.26365	0.067471	0	0	0
68.957	-4.0477	0.032181	-0.031235	0.98025	0.19259	0	0	0	0.45673	0.10387	9.8008	-0.0024599	0.26106	0.081446	0	0	0
69.008	-4.0495	0.026229	-0.029984	0.98088	0.19051	0	0	0	0.27236	0.012583	9.807	-0.0021044	0.21674	0.098688	0	0	0
69.049	-4.0483	0.022566	-0.028972	0.98136	0.18863	0	0	0	0.2635	-0.049431	9.7419	0.014689	0.17605	0.10744	0	0	0
69.099	-4.0496	0.019174	-0.027514	0.98198	0.18599	0	0	0	0.2088	-0.022877	9.6881	0.021809	0.11678	0.11392	0	0	0
69.15	-4.051	0.017375	-0.026508	0.98258	0.18311	0	0	0	0.10439	-0.040006	9.8244	0.014614	0.060207	0.13595	0	0	0
69.191	-4.0523	0.016509	-0.025967	0.98315	0.18018	0	0	0	0.17594	-0.074313	9.9227	-0.012274	0.037968	0.14384	0	0	0
69.242	-4.049	0.015351	-0.02595	0.98401	0.17552	0	0	0	0.18795	-0.15611	10.094	-0.031356	0.047893	0.22917	0	0	0
69.282	-4.0505	0.01411	-0.025703	0.98493	0.17045	0	0	0	0.30496	-0.36415	9.9453	-0.0024363	0.073806	0.28059	0	0	0
69.333	-4.0497	0.011362	-0.024662	0.98632	0.16257	0	0	0	0.37631	-0.31215	9.7322	-0.002824	0.1339	0.33635	0	0	0
69.374	-4.0496	0.0091681	-0.024154	0.98713	0.15779	0	0	0	0.29938	-0.30195	9.6658	-0.012509	0.16423	0.35668	0	0	0
69.424	-4.0515	0.0028164	-0.023279	0.98886	0.14698	0	0	0	0.28216	-0.32507	9.5817	-0.030456	0.2183	0.32647	0	0	0
69.465	-4.0538	-0.00099661	-0.022739	0.98959	0.1421	0	0	0	0.12094	-0.39347	9.7491	-0.01502	0.24267	0.30426	0	0	0
69.506	-4.0576	-0.0061094	-0.021495	0.9904	0.13641	0	0	0	-0.083243	-0.42381	9.907	0.013123	0.26403	0.28553	0	0	0
69.546	-4.057	-0.01164	-0.019669	0.99112	0.13099	0	0	0	-0.15902	-0.41128	10.04	0.039666	0.28029	0.2692	0	0	0
69.597	-4.0552	-0.020532	-0.016276	0.99201	0.12345	0	0	0	-0.32353	-0.30965	9.9612	0.046225	0.28564	0.25584	0	0	0
69.658	-4.0552	-0.028569	-0.013701	0.99266	0.1167	0	0	0	-0.55228	-0.20966	10.048	0.0083481	0.26216	0.22695	0	0	0
69.709	-4.0566	-0.034988	-0.012373	0.99309	0.11129	0	0	0	-0.7353	-0.18406	9.9515	-0.021535	0.20134	0.19917	0	0	0
69.76	-4.0588	-0.03951	-0.011049	0.99355	0.10575	0	0	0	-0.9057	-0.27208	9.8175	0.029675	0.11541	0.19836	0	0	0
69.832	-4.0566	-0.041351	-0.0091532	0.99414	0.0995	0	0	0	-0.8576	-0.16918	9.9551	0.010716	0.017723	0.18432	0	0	0
69.883	-4.0562	-0.040828	-0.0079878	0.99462	0.094861	0	0	0	-0.83714	-0.27086	10.029	0.038253	-0.049261	0.17266	0	0	0
69.924	-4.0527	-0.03926	-0.006535	0.99504	0.09119	0	0	0	-0.77001	-0.23185	10.04	0.046446	-0.078483	0.15806	0	0	0
69.974	-4.0509	-0.037722	-0.0053525	0.99539	0.08798	0	0	0	-0.76913	-0.2435	10.131	0.040871	-0.094213	0.13007	0	0	0
70.331	-4.0022	-0.0089548	-0.0083948	0.99669	0.080352	0	0	0	-0.28882	-0.17231	9.616	-0.14257	-0.33643	0.0084817	0	0	0
70.352	-4.0022	-0.0048414	-0.010674	0.99671	0.080197	0	0	0	-0.25974	-0.26158	9.5326	-0.16037	-0.36063	-0.00095554	0	0	0
70.403	-3.9958	0.0050473	-0.015535	0.99665	0.080165	0	0	0	0.017783	-0.36248	9.7664	-0.1171	-0.4014	-0.014745	0	0	0
70.443	-3.9913	0.013887	-0.01817	0.9965	0.080408	0	0	0	0.10178	-0.39636	9.7583	-0.062896	-0.39794	-0.025928	0	0	0
70.496	-3.9792	0.023971	-0.020358	0.9962	0.081197	0	0	0	0.48216	-0.43459	10.001	-0.041647	-0.36218	-0.059961	0	0	0
70.546	-3.976	0.030665	-0.021665	0.99589	0.082452	0	0	0	0.52066	-0.35068	9.8858	-0.017599	-0.30469	-0.080684	0	0	0
70.587	-3.9752	0.037086	-0.022659	0.9955	0.084194	0	0	0	0.74165	-0.28977	10.021	0.0047836	-0.24314	-0.094664	0	0	0
70.638	-3.9699	0.043075	-0.02238	0.99501	0.087186	0	0	0	0.88219	-0.33931	9.9457	0.059654	-0.12187	-0.12709	0	0	0
70.689	-3.9662	0.045463	-0.02137	0.99468	0.089891	0	0	0	0.83509	-0.3888	9.789	0.066678	-0.056955	-0.13548	0	0	0
70.74	-3.9592	0.046644	-0.020172	0.99435	0.093176	0	0	0	0.80695	-0.45629	9.6367	0.05451	0.0021	-0.12825	0	0	0
70.78	-3.9554	0.046512	-0.019089	0.99419	0.095153	0	0	0	0.90912	-0.48509	9.7012	0.066668	0.035679	-0.10039	0	0	0
70.831	-3.953	0.045408	-0.016407	0.99414	0.096713	0	0	0	0.835	-0.48428	9.3432	0.12045	0.069183	-0.035832	0	0	0
70.882	-3.9476	0.04385	-0.013192	0.99427	0.096613	0	0	0	0.78254	-0.40157	9.4295	0.094006	0.07708	0.017832	0	0	0
70.923	-3.9484	0.042493	-0.011176	0.99441	0.095976	0	0	0	0.78474	-0.60036	9.5603	0.10771	0.085873	0.031241	0	0	0
70.974	-3.9485	0.040205	-0.0077924	0.99465	0.094854	0	0	0	0.90798	-0.49305	9.7431	0.13067	0.10595	0.045632	0	0	0
71.014	-3.9457	0.037816	-0.0052596	0.99489	0.093515	0	0	0	0.97111	-0.51159	9.842	0.1131	0.13283	0.071409	0	0	0
71.065	-3.9418	0.035138	-0.003218	0.99513	0.092053	0	0	0	0.78058	-0.43901	9.9157	0.068305	0.13173	0.064709	0	0	0
71.106	-3.9388	0.031688	-0.0026873	0.9954	0.090392	0	0	0	0.85588	-0.4535	10.102	-0.028604	0.12092	0.056155	0	0	0
71.157	-3.9322	0.029082	-0.0038871	0.99557	0.08935	0	0	0	0.67245	-0.53968	9.9703	-0.080648	0.083144	0.035486	0	0	0
71.197	-3.9308	0.027538	-0.0060458	0.99562	0.089119	0	0	0	0.63893	-0.61245	9.7585	-0.11264	0.028954	-0.007655	0	0	0
71.248	-3.9253	0.02713	-0.0086509	0.99556	0.089756	0	0	0	0.61507	-0.79565	9.7049	-0.1067	-0.02353	-0.043213	0	0	0
71.289	-3.919	0.02786	-0.010844	0.9954	0.090993	0	0	0	0.6425	-0.83433	9.6765	-0.087757	-0.066631	-0.064946	0	0	0
71.34	-3.9142	0.029799	-0.013703	0.99516	0.09264	0	0	0	0.60537	-0.65741	9.6478	-0.10639	-0.1118	-0.071125	0	0	0
71.38	-3.9136	0.032213	-0.016436	0.99488	0.09434	0	0	0	0.66941	-0.66095	9.8509	-0.10013	-0.12759	-0.083833	0	0	0
71.431	-3.912	0.035139	-0.018892	0.99448	0.09699	0	0	0	0.81664	-0.69012	9.8363	-0.059153	-0.11575	-0.12426	0	0	0
71.482	-3.9135	0.037767	-0.020201	0.994	0.10065	0	0	0	0.77204	-0.51916	9.858	-0.032766	-0.098272	-0.16382	0	0	0
71.522	-3.9132	0.039417	-0.021122	0.99355	0.10418	0	0	0	0.84212	-0.55756	9.9391	-0.046556	-0.077341	-0.18957	0	0	0
71.573	-3.9089	0.040961	-0.022082	0.99299	0.10862	0	0	0	0.81217	-0.63707	9.8506	-0.026962	-0.062238	-0.22027	0	0	0
71.614	-3.9074	0.042158	-0.022353	0.99243	0.11312	0	0	0	0.86276	-0.51334	9.8575	-0.0052066	-0.049064	-0.22989	0	0	0
71.665	-3.9053	0.043497	-0.022733	0.99171	0.11877	0	0	0	0.81475	-0.21555	9.6378	-0.030349	-0.048905	-0.21043	0	0	0
71.705	-3.9034	0.044916	-0.022729	0.99111	0.12314	0	0	0	0.87975	-0.38149	9.9174	0.038312	-0.062547	-0.19984	0	0	0
71.756	-3.9031	0.04655	-0.021509	0.99052	0.12746	0	0	0	0.92514	-0.14165	9.8988	0.053973	-0.065499	-0.20845	0	0	0
71.807	-3.8978	0.048844	-0.020994	0.98964	0.13334	0	0	0	1.0454	-0.083636	9.6506	0.0074098	-0.090995	-0.21193	0	0	0
71.848	-3.8942	0.050737	-0.021253	0.98899	0.13736	0	0	0	0.85342	-0.027483	9.6448	-0.017497	-0.10592	-0.19962	0	0	0
71.898	-3.8911	0.053746	-0.022104	0.98811	0.14231	0	0	0	0.92435	-0.33549	9.8504	-0.021157	-0.12874	-0.18965	0	0	0
71.939	-3.8954	0.056291	-0.022874	0.98743	0.14589	0	0	0	0.91242	-0.29979	9.8368	-0.032051	-0.12959	-0.17718	0	0	0
71.99	-3.8952	0.05952	-0.023913	0.98664	0.14975	0	0	0	1.0187	-0.39369	9.9518	0.002417	-0.13023	-0.16018	0	0	0
72.031	-3.8914	0.06256	-0.023572	0.98592	0.15327	0	0	0	1.2283	-0.20756	10.099	0.045733	-0.096906	-0.1469	0	0	0
72.081	-3.8864	0.064889	-0.02294	0.98527	0.15657	0	0	0	1.4276	-0.092763	10.006	0.037098	-0.072322	-0.14663	0	0	0
72.122	-3.8837	0.066475	-0.022676	0.98469	0.15956	0	0	0	1.3993	-0.0078173	9.9062	0.013973	-0.054072	-0.13185	0	0	0
72.173	-3.886	0.067665	-0.022899	0.98422	0.16186	0	0	0	1.3883	-0.076914	9.9821	-0.0039221	-0.051391	-0.11111	0	0	0
72.213	-3.8822	0.069277	-0.022894	0.98374	0.16414	0	0	0	1.4366	-0.040831	9.6991	0.0071102	-0.042647	-0.06904	0	0	0
72.264	-3.8827	0.070308	-0.023257	0.98349	0.16513	0	0	0	1.3635	0.082307	9.7791	-0.015405	-0.032371	-0.027194	0	0	0
72.305	-3.8828	0.070999	-0.023401	0.98343	0.16517	0	0	0	1.3807	-0.024077	9.7472	0.030237	-0.013649	0.018031	0	0	0
72.356	-3.8758	0.07156	-0.021821	0.98364	0.16388	0	0	0	1.3564	0.1325	9.2328	0.086456	0.010909	0.064957	0	0	0
72.406	-3.8737	0.071687	-0.018896	0.98412	0.1613	0	0	0	1.2716	0.4194	9.4758	0.091578	0.041871	0.10286	0	0	0
72.447	-3.8725	0.071175	-0.016994	0.98453	0.1592	0	0	0	1.2816	0.4297	9.4572	0.093697	0.075002	0.12071	0	0	0
72.488	-3.8717	0.069902	-0.015198	0.98501	0.15698	0	0	0	1.3265	0.37473	9.5484	0.06445	0.12163	0.12019	0	0	0
72.539	-3.8697	0.066139	-0.013649	0.98577	0.15394	0	0	0	1.156	0.42167	9.2055	0.0061947	0.17664	0.10631	0	0	0
72.579	-3.8709	0.06224	-0.012767	0.98635	0.1519	0	0	0	1.1559	0.36142	8.9038	0.010402	0.21298	0.10176	0	0	0
72.63	-3.8772	0.056716	-0.011837	0.98699	0.14994	0	0	0	1.092	0.32933	8.8186	-0.022467	0.24599	0.074871	0	0	0
72.671	-3.8808	0.050931	-0.011441	0.98755	0.14841	0	0	0	0.9296	0.25357	8.9544	-0.043945	0.27182	0.076787	0	0	0
72.721	-3.8817	0.045191	-0.011935	0.988	0.14721	0	0	0	0.69972	0.25219	9.434	-0.10708	0.27836	0.057459	0	0	0
72.762	-3.8933	0.036896	-0.013989	0.98847	0.1462	0	0	0	0.52065	0.031414	9.4954	-0.12293	0.26605	0.032343	0	0	0
72.813	-3.9004	0.030694	-0.015769	0.98869	0.14594	0	0	0	0.3322	-0.026681	9.5084	-0.11929	0.23711	0.0028674	0	0	0
72.854	-3.9089	0.02532	-0.016963	0.98874	0.1465	0	0	0	0.20937	-0.26945	9.6386	-0.074372	0.20395	-0.026986	0	0	0
72.894	-3.9209	0.021595	-0.017239	0.98876	0.14697	0	0	0	0.19157	-0.22846	9.994	-0.030391	0.17718	-0.023568	0	0	0
